Date,Close,RS_raw,RS_smooth,RS_Ratio,RS_Momentum,Symbol,Label,Group,Quadrant,Rank,RankVelocity,RankAccel
2024-12-16,119.34587860107422,0.6791053154180047,0.6696298327739802,,,XLK,情報技術,growth,,,,
2024-12-17,118.62419128417969,0.6803572933521561,0.6732056529667056,,,XLK,情報技術,growth,,,,
2024-12-18,114.7982406616211,0.6784902567243735,0.6749671875525949,,,XLK,情報技術,growth,,,,
2024-12-19,114.92182159423828,0.681481963727848,0.6771387796110127,,,XLK,情報技術,growth,,,,
2024-12-20,116.63706970214844,0.6821001783079007,0.678792579176642,,,XLK,情報技術,growth,,,,
2024-12-23,117.87289428710938,0.6883889166871254,0.6819913583468032,,,XLK,情報技術,growth,,,,
2024-12-24,119.09087371826172,0.6902938875067318,0.6847588680667794,103.00707949304251,,XLK,情報技術,growth,,11.0,,
2024-12-26,119.17009735107422,0.6896271397944752,0.6863816253093448,102.89142817483228,,XLK,情報技術,growth,,11.0,,
2024-12-27,117.58572387695312,0.6851183970175947,0.6859605492120948,102.641246760348,,XLK,情報技術,growth,,11.0,,
2024-12-30,116.09046173095703,0.6832897272105619,0.6850702752115839,102.40162323794114,,XLK,情報技術,growth,,11.0,,
2024-12-31,115.12498474121094,0.6763697039827907,0.6821700848019863,102.0600792676688,,XLK,情報技術,growth,,11.0,,
2025-01-02,114.8526611328125,0.6767392875008946,0.6803598190349558,101.83844720688441,,XLK,情報技術,growth,,11.0,0.0,
2025-01-03,116.72421264648438,0.6815258205380086,0.6807484862026401,101.79478876235942,,XLK,情報技術,growth,,11.0,0.0,
2025-01-06,118.20956420898438,0.6906686235210702,0.6840551986421168,101.95957289779636,,XLK,情報技術,growth,,11.0,0.0,
2025-01-07,115.83795166015625,0.6790856925308013,0.6823986966050117,101.75996389570061,,XLK,情報技術,growth,,11.0,0.0,
2025-01-08,115.79833221435547,0.6780426219384278,0.6809466717161505,101.58756614562783,,XLK,情報技術,growth,,11.0,0.0,
2025-01-10,113.27323913574219,0.6730960773875859,0.6783298069399624,101.34619203397259,,XLK,情報技術,growth,,11.0,0.0,0.0
2025-01-13,112.47113800048828,0.6628964916233071,0.6731853685010774,100.94300016352808,,XLK,情報技術,growth,,9.0,-2.0,-2.0
2025-01-14,112.7682113647461,0.6593252012980282,0.6685653127667277,100.59061874830624,,XLK,情報技術,growth,,7.0,-4.0,-4.0
2025-01-15,115.0111083984375,0.6660461614524169,0.6677255956619574,100.51549951931989,,XLK,情報技術,growth,,7.0,-4.0,-4.0
2025-01-16,114.12483215332031,0.6557493542487107,0.6637335151908752,100.21480140576114,,XLK,情報技術,growth,,7.0,-4.0,-4.0
2025-01-17,115.91222381591797,0.6628011384606525,0.6634227229474676,100.17802268108679,,XLK,情報技術,growth,,6.0,-5.0,-5.0
2025-01-21,116.87770080566406,0.6606526782159533,0.6624993747036295,100.09637207441305,,XLK,情報技術,growth,,5.0,-4.0,-2.0
2025-01-22,119.51667785644531,0.6779517468283784,0.6676501654118792,100.45427557027939,,XLK,情報技術,growth,,6.0,-1.0,3.0
2025-01-23,119.7295913696289,0.6759564536684682,0.6704189281640756,100.63679793067386,,XLK,情報技術,growth,,7.0,0.0,4.0
2025-01-24,118.48188018798828,0.6694996799867425,0.6701125121049646,100.59548477046889,,XLK,情報技術,growth,,8.0,1.0,5.0
2025-01-27,112.67414093017578,0.6362631010074795,0.6588293750724696,99.75798599964455,,XLK,情報技術,growth,,5.0,-1.0,4.0
2025-01-28,115.67950439453125,0.6564749248028109,0.6580445583159167,99.69409066160155,,XLK,情報技術,growth,,5.0,0.0,4.0
2025-01-29,114.7387924194336,0.6532972149349077,0.656462110522247,99.57610290688216,,XLK,情報技術,growth,,5.0,-1.0,0.0
2025-01-30,114.95169067382812,0.6475967874068274,0.6535070028171072,99.3613322943843,,XLK,情報技術,growth,,4.0,-3.0,-3.0
2025-01-31,114.2783203125,0.6491316994699016,0.6520485683680387,99.26565117245032,,XLK,情報技術,growth,,4.0,-4.0,-5.0
2025-02-03,112.7385025024414,0.6439022402797169,0.6493331256719315,99.08334783740199,,XLK,情報技術,growth,,2.0,-3.0,-2.0
2025-02-04,114.36250305175781,0.6523814103972985,0.6503492205803871,99.16449912900957,,XLK,情報技術,growth,,2.0,-3.0,-3.0
2025-02-05,115.95182037353516,0.6582380952009718,0.6529788454539154,99.35471941693123,,XLK,情報技術,growth,,3.0,-2.0,-1.0
2025-02-06,116.2686996459961,0.6609115580032138,0.6556230829703482,99.53970264013644,,XLK,情報技術,growth,,4.0,0.0,3.0
2025-02-07,115.27351379394531,0.6584905412040515,0.6565789023815827,99.59969480449197,,XLK,情報技術,growth,,3.0,-1.0,3.0
2025-02-10,116.95692443847656,0.6662216143326727,0.6597931396986128,99.82426822070097,,XLK,情報技術,growth,,4.0,2.0,5.0
2025-02-11,117.0113754272461,0.6664579257482582,0.6620147350484946,99.97967186095555,,XLK,情報技術,growth,,3.0,1.0,4.0
2025-02-12,116.75886535644531,0.6689055571397426,0.6643116757455774,100.14011141356406,,XLK,情報技術,growth,,4.0,1.0,3.0
2025-02-13,118.41256713867188,0.6725411316110155,0.6670548277007234,100.32953804072298,,XLK,情報技術,growth,,5.0,1.0,1.0
2025-02-14,118.81360626220703,0.6754895944374119,0.6698664166129529,100.52177026260749,,XLK,情報技術,growth,,6.0,3.0,4.0
2025-02-18,119.89791870117188,0.6764616171740842,0.6720648167999967,100.66482041619292,,XLK,情報技術,growth,,7.0,3.0,1.0
2025-02-19,119.90782165527344,0.6751484513505281,0.6730926949835072,100.71951256592682,,XLK,情報技術,growth,,7.0,4.0,3.0
2025-02-20,119.52658081054688,0.6746992455589996,0.6736282118420047,100.73501361228848,,XLK,情報技術,growth,,7.0,3.0,2.0
2025-02-21,116.28851318359375,0.6657662338025386,0.671007552495516,100.51805008190914,,XLK,情報技術,growth,,6.0,1.0,0.0
2025-02-24,114.62490844726562,0.6556949750079321,0.6659033599996548,100.11766118080389,,XLK,情報技術,growth,,4.0,-2.0,-5.0
2025-02-25,113.1395492553711,0.6465515670303685,0.659452762343226,99.6149993749242,,XLK,情報技術,growth,,3.0,-4.0,-7.0
2025-02-26,114.37239074707031,0.6549783758216056,0.6579613001693526,99.48611612435691,,XLK,情報技術,growth,,3.0,-4.0,-8.0
2025-02-27,110.20845794677734,0.6366933072824589,0.6508719692070548,98.92981331789555,,XLK,情報技術,growth,,3.0,-4.0,-7.0
2025-02-28,111.66409301757812,0.6380137194408265,0.6465858859516455,98.58734167464407,,XLK,情報技術,growth,,2.0,-4.0,-5.0
2025-03-03,108.26758575439453,0.6252698876141314,0.6394805531724741,98.05263102134798,,XLK,情報技術,growth,,1.0,-3.0,-1.0
2025-03-04,108.18342590332031,0.6350437966397063,0.6380016343282182,97.9460671424456,,XLK,情報技術,growth,,1.0,-2.0,2.0
2025-03-05,109.70343017578125,0.6380363154557447,0.6380131947040604,97.94817218026655,,XLK,情報技術,growth,,1.0,-2.0,2.0
2025-03-06,106.658447265625,0.627272290815175,0.6344328934077653,97.71296086301123,,XLK,情報技術,growth,,1.0,-2.0,2.0
2025-03-07,108.20321655273438,0.6304508050172148,0.6331055306109152,97.68023311573505,,XLK,情報技術,growth,,1.0,-1.0,3.0
2025-03-10,103.60356903076172,0.6122792967362123,0.6261634526526809,97.33279876785318,,XLK,情報技術,growth,,1.0,0.0,3.0
2025-03-11,103.1827163696289,0.6180229247232384,0.6234499433428667,97.33132376326564,,XLK,情報技術,growth,,2.0,1.0,3.0
2025-03-12,104.80670166015625,0.6307222522087546,0.6258740462981627,97.63690513993652,,XLK,情報技術,growth,,2.0,1.0,3.0
2025-03-13,102.81632995605469,0.6247335353791585,0.625493875991828,97.74489678128813,,XLK,情報技術,growth,,2.0,1.0,3.0
2025-03-14,105.92566680908203,0.6315859648867421,0.6275245722901328,97.9691474208916,,XLK,情報技術,growth,,2.0,1.0,2.0
2025-03-17,106.66339874267578,0.6275165818133375,0.6275219087978677,98.0625381798524,,XLK,情報技術,growth,,2.0,1.0,1.0
2025-03-18,105.03941345214844,0.6211928059676846,0.6254122078544734,98.04042651827757,,XLK,情報技術,growth,,2.0,0.0,-1.0
2025-03-19,106.40593719482422,0.6246454053971742,0.6251566070353737,98.11752523887253,,XLK,情報技術,growth,,2.0,0.0,-1.0
2025-03-20,105.64840698242188,0.6227908597510878,0.6243680246072785,98.16295073513696,,XLK,情報技術,growth,,2.0,0.0,-1.0
2025-03-21,105.93558502197266,0.6273576534242463,0.6253645675462678,98.28976971879432,,XLK,情報技術,growth,,2.0,0.0,-1.0
2025-03-24,107.94184875488281,0.6294841694107304,0.6267377681677553,98.42316920595758,,XLK,情報技術,growth,,2.0,0.0,-1.0
2025-03-25,108.2989730834961,0.6330801779069204,0.628851904747477,98.58114569647071,,XLK,情報技術,growth,,2.0,0.0,0.0
2025-03-26,105.88349914550781,0.6201276809500834,0.6259438301483459,98.49245482881658,,XLK,情報技術,growth,,1.0,-1.0,-1.0
2025-03-27,104.90640258789062,0.6159896956744016,0.6226257853236978,98.38907193066775,,XLK,情報技術,growth,,1.0,-1.0,-1.0
2025-03-28,102.36198425292969,0.6104603890682336,0.6185706532385431,98.2569351759912,,XLK,情報技術,growth,,1.0,-1.0,-1.0
2025-03-31,102.41158294677734,0.6057145489814487,0.614285285152845,98.12288945771688,,XLK,情報技術,growth,,1.0,-1.0,-1.0
2025-04-01,103.16053009033203,0.6095107418298751,0.612693770711855,98.11987236484363,,XLK,情報技術,growth,,1.0,-1.0,-1.0
2025-04-02,103.92434692382812,0.6089319743230236,0.6114398385822446,98.13257018984939,,XLK,情報技術,growth,,1.0,0.0,1.0
2025-04-03,96.83171081542969,0.5957541986082966,0.6062112919242619,97.97682834811614,99.92923293838129,XLK,情報技術,growth,Lagging,1.0,0.0,1.0
2025-04-04,90.45330810546875,0.5896158859508958,0.6006794899331399,97.83022624849157,99.89567172531673,XLK,情報技術,growth,Lagging,1.0,0.0,1.0
2025-04-07,90.99394989013672,0.5981250279585345,0.5998280026082715,97.89247349613952,100.12589155144647,XLK,情報技術,growth,Improving,1.0,0.0,1.0
2025-04-08,89.14390563964844,0.5972291538413256,0.5989617196859562,97.94212593817836,100.18266210425236,XLK,情報技術,growth,Improving,1.0,0.0,1.0
2025-04-09,101.11210632324219,0.627249475831452,0.6083909717344549,98.40664272248989,100.73444853191542,XLK,情報技術,growth,Improving,1.0,0.0,0.0
2025-04-10,96.40516662597656,0.6188841685188432,0.6118887039959177,98.60133973209122,101.14307950018384,XLK,情報技術,growth,Improving,1.0,0.0,0.0
2025-04-11,98.37920379638672,0.6221235115073048,0.6153003064997133,98.78685810163105,101.50173414467152,XLK,情報技術,growth,Improving,1.0,0.0,0.0
2025-04-14,99.27693939208984,0.6198808983576363,0.6168271704523544,98.8886909085218,101.49272431349323,XLK,情報技術,growth,Improving,2.0,1.0,1.0
2025-04-15,99.63900756835938,0.6241576783498616,0.6192706730848568,99.02860827116139,101.54789027535335,XLK,情報技術,growth,Improving,2.0,1.0,1.0
2025-04-16,96.17700958251953,0.6103069885381831,0.6162827782359657,98.92880137450982,100.84056818635129,XLK,情報技術,growth,Improving,2.0,1.0,1.0
2025-04-17,95.6562271118164,0.6025241627612827,0.6116965730777381,98.76424049695596,100.38134991268541,XLK,情報技術,growth,Improving,1.0,0.0,0.0
2025-04-21,93.18621063232422,0.5990079621189265,0.6074670360914676,98.62328559378491,99.95839905285578,XLK,情報技術,growth,Lagging,1.0,0.0,0.0
2025-04-22,95.45783233642578,0.5988446351785074,0.6045929024538143,98.54819304786038,99.72556665588284,XLK,情報技術,growth,Lagging,1.0,-1.0,-2.0
2025-04-23,98.22544860839844,0.610302795296045,0.6064962000678913,98.6748203578251,99.71338728374003,XLK,情報技術,growth,Lagging,1.0,-1.0,-2.0
2025-04-24,101.89079284667969,0.622543510822397,0.6118453036527265,98.94185837511131,100.17663092442992,XLK,情報技術,growth,Improving,1.0,-1.0,-2.0
2025-04-25,103.39859771728516,0.6326616268451303,0.6187840780501945,99.27595908805124,100.79945856921246,XLK,情報技術,growth,Improving,2.0,1.0,1.0
2025-04-28,103.22996520996094,0.6298619332547055,0.6224766964516982,99.46502781260105,101.17624168333751,XLK,情報技術,growth,Improving,2.0,1.0,1.0
2025-04-29,103.71107482910156,0.6291257978723158,0.6246930635919041,99.58664847633196,101.37204127011167,XLK,情報技術,growth,Improving,3.0,2.0,3.0
2025-04-30,104.14258575439453,0.6308469044535827,0.6267443438791304,99.70003736827854,101.31039195543103,XLK,情報技術,growth,Improving,3.0,2.0,3.0
2025-05-01,105.67021942138672,0.6409722110383186,0.6314869662655265,99.93537910479431,101.23519902920584,XLK,情報技術,growth,Improving,4.0,3.0,4.0
2025-05-02,107.4359359741211,0.6403847535614466,0.6344528953641666,100.08732231769403,100.98410664408102,XLK,情報技術,growth,Leading,5.0,3.0,2.0
2025-05-05,106.86556243896484,0.6391041935791192,0.6360033281024842,100.1708775344084,100.82646225071875,XLK,情報技術,growth,Leading,5.0,3.0,2.0
2025-05-06,105.97773742675781,0.6385280428112655,0.636844899672078,100.22191701339025,100.71587833682025,XLK,情報技術,growth,Leading,5.0,2.0,0.0
2025-05-07,107.03914642333984,0.6407034120255463,0.6381310704565675,100.29627889753652,100.64975046905623,XLK,情報技術,growth,Leading,5.0,2.0,0.0
2025-05-08,108.06088256835938,0.641423038098848,0.6392283930039944,100.3646128276151,100.4375436327066,XLK,情報技術,growth,Leading,6.0,2.0,-1.0
2025-05-09,107.9269790649414,0.6407766194300442,0.6397444684793443,100.40670017059728,100.30211738946055,XLK,情報技術,growth,Leading,7.0,2.0,-1.0
2025-05-12,112.93644714355469,0.6526304530715829,0.6440397966767573,100.63632658986388,100.48979336235004,XLK,情報技術,growth,Leading,9.0,4.0,1.0
2025-05-13,115.376708984375,0.6652313916827073,0.6511036616787407,101.00475755165844,100.88458090248264,XLK,情報技術,growth,Leading,10.0,5.0,3.0
2025-05-14,116.12565612792969,0.6736055502807881,0.6586042912127565,101.39359123183577,101.26022307864541,XLK,情報技術,growth,Leading,10.0,5.0,3.0
2025-05-15,116.28436279296875,0.6684333530245798,0.661880645150031,101.57367448682679,101.37680126442262,XLK,情報技術,growth,Leading,10.0,4.0,2.0
2025-05-16,116.50260162353516,0.6631765515405964,0.6623126139468862,101.6196110749662,101.36649453788304,XLK,情報技術,growth,Leading,10.0,3.0,1.0
2025-05-19,116.3339614868164,0.6622902214658106,0.6623051497865278,101.65230465724319,101.12035387192569,XLK,情報技術,growth,Leading,10.0,1.0,-3.0
2025-05-20,115.89749145507812,0.6615331192110089,0.6620478062613548,101.67833163307743,100.70846958092164,XLK,情報技術,growth,Leading,10.0,0.0,-5.0
2025-05-21,113.72010803222656,0.6635588300761252,0.6625514808662784,101.74776183369933,100.32740217792463,XLK,情報技術,growth,Leading,10.0,0.0,-5.0
2025-05-22,113.7498779296875,0.6658561754048147,0.6636530457124572,101.83733822446416,100.21616380021207,XLK,情報技術,growth,Leading,10.0,0.0,-4.0
2025-05-23,112.4950180053711,0.6611546631278212,0.6628202515175785,101.8036944880141,100.10868483404427,XLK,情報技術,growth,Leading,9.0,-1.0,-4.0
2025-05-27,115.16839599609375,0.6644789334496838,0.663373145494947,101.81979431061134,100.06608052797453,XLK,情報技術,growth,Leading,8.0,-2.0,-3.0
2025-05-28,114.69224548339844,0.6674068119709794,0.6647177009869578,101.86853440406759,100.06777819231381,XLK,情報技術,growth,Leading,8.0,-2.0,-2.0
2025-05-29,114.88568115234375,0.6669038148557633,0.665446405609893,101.86011709636544,99.92719179704397,XLK,情報技術,growth,Weakening,8.0,-2.0,-2.0
2025-05-30,114.528564453125,0.6650944641801718,0.665329091799986,101.79955020697886,99.66539457410303,XLK,情報技術,growth,Weakening,8.0,-2.0,-2.0
2025-06-02,115.5403823852539,0.6704383273339334,0.6670321703113018,101.81726714139275,99.6617171430326,XLK,情報技術,growth,Weakening,9.0,0.0,1.0
2025-06-03,117.2763442993164,0.6748928189956421,0.6696523865394153,101.87039072370594,99.65108831677512,XLK,情報技術,growth,Weakening,10.0,2.0,4.0
2025-06-04,117.44994354248047,0.6774137862145599,0.6722395197644635,101.91254035506654,99.56410244200386,XLK,情報技術,growth,Weakening,11.0,3.0,5.0
2025-06-05,117.11762237548828,0.6773272129251837,0.6739354174847036,101.90451307531829,99.4972382260888,XLK,情報技術,growth,Weakening,10.0,2.0,4.0
2025-06-06,118.22368621826172,0.6778696877081458,0.6752468408925177,101.8775719618138,99.5103931103359,XLK,情報技術,growth,Weakening,10.0,2.0,4.0
2025-06-09,118.8039779663086,0.6810826677065813,0.6771921164972057,101.8739702722334,99.42168640759004,XLK,情報技術,growth,Weakening,10.0,1.0,1.0
2025-06-10,119.4686050415039,0.6814990482769234,0.6786277604237783,101.84794907622998,99.21236099528228,XLK,情報技術,growth,Weakening,10.0,0.0,-2.0
2025-06-11,119.20573425292969,0.6819358214876639,0.6797304474450735,101.81022026586363,99.02292415309616,XLK,情報技術,growth,Weakening,10.0,-1.0,-4.0
2025-06-12,120.3117904663086,0.6866529564011816,0.6820379504304429,101.82004607123586,99.06922518380298,XLK,情報技術,growth,Weakening,10.0,0.0,-2.0
2025-06-13,118.62542724609375,0.6853122836426195,0.6831293948345019,101.78234280227386,99.06568332960957,XLK,情報技術,growth,Weakening,10.0,0.0,-2.0
2025-06-16,120.54490661621094,0.6897509092234614,0.6853365662974884,101.78685743558648,99.11185229288557,XLK,情報技術,growth,Weakening,10.0,0.0,-1.0
2025-06-17,119.69181060791016,0.6915119729584605,0.6873950351844791,101.7835828445246,99.18753920004556,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-06-18,119.83564758300781,0.6922649885871968,0.689018352985385,101.76401661936548,99.2477690492927,XLK,情報技術,growth,Weakening,10.0,0.0,1.0
2025-06-20,119.304931640625,0.6880741308131185,0.6887036122612963,101.67999943751666,99.07014984944692,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-06-23,120.66520690917969,0.6898291415818001,0.6890787887014642,101.6255410860416,99.05734633234235,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-06-24,122.831298828125,0.6956260842325848,0.6912612205451711,101.63358711652901,99.08835334531965,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-06-25,123.87956237792969,0.7066611226365119,0.6963945212422848,101.73289684529811,99.32636735566926,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-06-26,124.73408508300781,0.7062060482558736,0.6996650302468145,101.76284540104628,99.44495295051888,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-06-27,124.58502960205078,0.7027885233306415,0.7007061946080901,101.72151313069911,99.54204634727299,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-06-30,125.80716705322266,0.7063634232720527,0.7025919374960777,101.70916428717987,99.62619127667361,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-07-01,124.68440246582031,0.6919498136948077,0.6990445628956544,101.53877212007843,99.23718404771665,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-07-02,126.00094604492188,0.6976625392908402,0.6985838883607164,101.471606806433,98.86595517067317,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-07-03,127.6602783203125,0.7034530168872231,0.7002069312028854,101.47052014851072,98.79343373078859,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-07-07,126.64678192138672,0.7034906595921412,0.7013015073326374,101.45707073020507,98.84060269077443,XLK,情報技術,growth,Weakening,11.0,1.0,1.0
2025-07-08,127.3274154663086,0.7055047437617858,0.7027025861423536,101.45802796983908,98.85405356497807,XLK,情報技術,growth,Weakening,11.0,1.0,1.0
2025-07-09,128.09249877929688,0.7076306061804586,0.7043452594883886,101.46856757205765,99.23990614840267,XLK,情報技術,growth,Weakening,11.0,1.0,1.0
2025-07-10,127.67022705078125,0.7012356654982752,0.7033087281583508,101.40092586012084,99.23255772153513,XLK,情報技術,growth,Weakening,11.0,1.0,1.0
2025-07-11,127.10883331298828,0.7033006533105862,0.7033060365424293,101.36159681891357,99.16644684817409,XLK,情報技術,growth,Weakening,10.0,0.0,0.0
2025-07-14,127.0044937133789,0.7020001442229231,0.7028707391025939,101.309462789667,99.10994896710484,XLK,情報技術,growth,Weakening,11.0,0.0,-1.0
2025-07-15,128.1322479248047,0.718192888472582,0.7079781222259233,101.4289653844857,99.39370154886544,XLK,情報技術,growth,Weakening,11.0,0.0,-1.0
2025-07-16,128.5297088623047,0.7176219484558812,0.7111927309692426,101.48498563206765,99.51918449077816,XLK,情報技術,growth,Weakening,11.0,0.0,-1.0
2025-07-17,129.69720458984375,0.7182844872148387,0.7135566497177748,101.51153081629809,99.76102253599298,XLK,情報技術,growth,Weakening,11.0,0.0,-1.0
2025-07-18,129.61276245117188,0.7180895405700671,0.7150676133352056,101.51391807671229,99.87214554659867,XLK,情報技術,growth,Weakening,11.0,1.0,1.0
2025-07-21,129.7816619873047,0.721493328492484,0.7172095183876318,101.54141714556839,100.05721104596627,XLK,情報技術,growth,Leading,11.0,0.0,0.0
2025-07-22,128.5793914794922,0.7058114376649081,0.7134101581467239,101.3890503380926,99.40989072902603,XLK,情報技術,growth,Weakening,11.0,0.0,0.0
2025-07-23,129.31468200683594,0.7040153403968297,0.7102785522300925,101.2654809883378,98.97518131153183,XLK,情報技術,growth,Weakening,11.0,0.0,0.0
2025-07-24,129.86114501953125,0.7092608064270818,0.709939303629089,101.23638765777935,98.83553259914258,XLK,情報技術,growth,Weakening,10.0,-1.0,-1.0
2025-07-25,130.15924072265625,0.7074808153385727,0.7091198075322502,101.1886390607821,98.74292987340999,XLK,情報技術,growth,Weakening,10.0,-1.0,-2.0
2025-07-28,131.19754028320312,0.7173661494491328,0.7118685881712111,101.26458545635964,98.89333224157382,XLK,情報技術,growth,Weakening,10.0,-1.0,-1.0
2025-07-29,131.20254516601562,0.7177396379636422,0.7138256047686882,101.31154717875766,99.38532584492599,XLK,情報技術,growth,Weakening,10.0,-1.0,-1.0
