Date,Close,RS_raw,RS_smooth,RS_Ratio,RS_Momentum,Symbol,Label,Group,Quadrant,Rank,RankVelocity,RankAccel
2024-12-20,47.23182678222656,0.27518001824585536,0.27405331078953565,101.17199962383148,,XLF,金融,value,,8.0,0.0,1.0
2024-12-23,47.345252990722656,0.2754653443793437,0.27452398865280503,101.1985856117099,,XLF,金融,value,,8.0,0.0,0.0
2024-12-24,47.9025993347168,0.27662106019085553,0.27522301249882186,101.2561114596972,,XLF,金融,value,,8.0,0.0,0.0
2024-12-26,48.01993942260742,0.27684661116482695,0.2757642120541569,101.29349616073306,,XLF,金融,value,,8.0,0.0,0.0
2024-12-27,47.66792297363281,0.27669913016829323,0.2760758514255357,101.3021552340141,,XLF,金融,value,,8.0,0.0,0.0
2024-12-30,47.20835876464844,0.2768201827103557,0.27632396185380903,101.30447122033955,,XLF,金融,value,,8.0,0.0,0.0
2024-12-31,47.25725555419922,0.27660089146708033,0.27641627172489946,101.28796655879283,,XLF,金融,value,,8.0,0.0,0.0
2025-01-02,47.13991165161133,0.27671945039499346,0.2765173312815975,101.27512354654817,,XLF,金融,value,,8.0,0.0,0.0
2025-01-03,47.51148223876953,0.27636976540928115,0.2764681426574921,101.24361317732775,,XLF,金融,value,,8.0,0.0,0.0
2025-01-06,47.36480712890625,0.27570421550066815,0.2762135002718841,101.18162985901341,,XLF,金融,value,,8.0,0.0,0.0
2025-01-07,47.25725555419922,0.2760023880003251,0.2761431295146978,101.14971440063417,,XLF,金融,value,,8.0,0.0,0.0
2025-01-08,47.413700103759766,0.27658528064159366,0.2762905132236631,101.15345879669641,,XLF,金融,value,,9.0,1.0,1.0
2025-01-10,46.26966857910156,0.2739155291718649,0.2754988518730637,101.00620354657981,,XLF,金融,value,,8.0,0.0,0.0
2025-01-13,46.602115631103516,0.2736408055485147,0.2748795030982141,100.88438838323647,,XLF,金融,value,,8.0,0.0,0.0
2025-01-14,47.17902374267578,0.2748099592067895,0.27485632180107256,100.86222551150243,,XLF,金融,value,,8.0,0.0,0.0
2025-01-15,48.3817253112793,0.279136379706745,0.27628300776963005,101.10600675662722,,XLF,金融,value,,10.0,2.0,2.0
2025-01-16,48.70439910888672,0.27880231990282117,0.2771227784806938,101.24572397685061,,XLF,金融,value,,10.0,1.0,0.0
2025-01-17,49.115074157714844,0.27979460148939,0.2780133861502592,101.39404923457488,,XLF,金融,value,,10.0,2.0,2.0
2025-01-21,49.525753021240234,0.2788965321385976,0.27830776814637204,101.4226613023905,,XLF,金融,value,,11.0,3.0,3.0
2025-01-22,49.29108428955078,0.2785538714260153,0.2783898025729198,101.40932212922408,,XLF,金融,value,,10.0,2.0,2.0
2025-01-23,49.574642181396484,0.27883504378774154,0.2785382163111937,101.41031588945137,,XLF,金融,value,,10.0,0.0,-2.0
2025-01-24,49.7213134765625,0.27990561053151586,0.27899401438463445,101.4739384637589,,XLF,金融,value,,10.0,0.0,-1.0
2025-01-27,50.26888656616211,0.2828019172099076,0.28026331532639215,101.70121650849119,101.00332462987214,XLF,金融,value,Leading,11.0,1.0,-1.0
2025-01-28,50.180885314941406,0.2837073778482956,0.2814113361670266,101.89166563226733,101.42811780088604,XLF,金融,value,Leading,11.0,0.0,-3.0
2025-01-29,50.14176940917969,0.2844269561428549,0.28241654282563605,102.04633525205787,101.80646312084977,XLF,金融,value,Leading,11.0,1.0,-1.0
2025-01-30,50.62089538574219,0.28411210807302784,0.28298173124143333,102.10023750587742,101.86005531155148,XLF,金融,value,Leading,11.0,1.0,1.0
2025-01-31,50.32755661010742,0.28480348723940924,0.28358898324075865,102.1616204231093,101.77311134220312,XLF,金融,value,Leading,11.0,1.0,1.0
2025-02-03,50.122215270996094,0.28519935288551224,0.2841257731223432,102.19992741003315,101.25512570669116,XLF,金融,value,Leading,11.0,0.0,-1.0
2025-02-04,50.00487518310547,0.28418481172987486,0.28414545265818714,102.13547980855051,100.59990459749264,XLF,金融,value,Leading,11.0,0.0,0.0
2025-02-05,50.53289031982422,0.28579200854686104,0.2846943046210785,102.18059191160664,100.31800968128556,XLF,金融,value,Leading,11.0,0.0,-1.0
2025-02-06,50.953346252441406,0.2885518334215738,0.28598014755457696,102.37654921087356,100.64915922193742,XLF,金融,value,Leading,11.0,0.0,-1.0
2025-02-07,50.66978073120117,0.2883630639737686,0.2867744530276408,102.47260769843787,100.71058082203264,XLF,金融,value,Leading,11.0,0.0,-1.0
2025-02-10,50.26888656616211,0.28527427203108763,0.28627439269545646,102.27295735476658,100.11410578909957,XLF,金融,value,Leading,11.0,0.0,0.0
2025-02-11,50.395999908447266,0.28596394003882925,0.2861709084765808,102.16976359588811,100.02275996837614,XLF,金融,value,Leading,11.0,0.0,0.0
2025-02-12,50.219993591308594,0.28663032365836305,0.2863240468705082,102.12290310817802,99.80061800026836,XLF,金融,value,Weakening,11.0,0.0,0.0
2025-02-13,50.55244827270508,0.28604460682872784,0.28623090018991476,102.02407252792678,99.08238388721514,XLF,金融,value,Weakening,11.0,0.0,0.0
2025-02-14,50.65022659301758,0.28688277107911014,0.28644819048631326,101.98545878710912,98.74551145117162,XLF,金融,value,Weakening,11.0,0.0,0.0
2025-02-18,51.01201248168945,0.2867309324526967,0.2865424378084411,101.92265660704365,99.13897015957019,XLF,金融,value,Weakening,11.0,0.0,0.0
2025-02-19,51.03157043457031,0.2862603864886053,0.2864484207018292,101.825688043606,99.18276580906705,XLF,金融,value,Weakening,11.0,0.0,0.0
2025-02-20,50.24932861328125,0.28258335940518087,0.28516006693627977,101.5102700794956,98.50963418401143,XLF,金融,value,Weakening,10.0,-1.0,-1.0
2025-02-21,49.623538970947266,0.28303704967269694,0.2844523945150855,101.32355012291212,98.34020311796094,XLF,金融,value,Weakening,9.0,-2.0,-2.0
2025-02-24,49.83864974975586,0.2840270398358218,0.2843106096219976,101.25281073874025,98.3267713665459,XLF,金融,value,Weakening,7.0,-4.0,-4.0
2025-02-25,49.8288688659668,0.2836875796018157,0.28410293294860367,101.17337860833472,98.3462278993213,XLF,金融,value,Weakening,7.0,-4.0,-4.0
2025-02-26,49.7213134765625,0.28367357971731505,0.2839598152048408,101.10941811141856,98.46782685498172,XLF,金融,value,Weakening,7.0,-4.0,-4.0
2025-02-27,49.99510192871094,0.2877486442178838,0.2852227582091885,101.30603384152276,99.72498730922305,XLF,金融,value,Weakening,7.0,-3.0,-2.0
2025-02-28,51.02179718017578,0.290430837241484,0.28695878455328705,101.57399279247491,100.84998440380552,XLF,金融,value,Leading,8.0,-1.0,1.0
2025-03-03,50.5915641784668,0.2910835933833958,0.28833372082999,101.75488906747297,101.45473493966966,XLF,金融,value,Leading,7.0,0.0,4.0
2025-03-04,48.81195831298828,0.2854563402067513,0.2873745939555771,101.5195359561962,101.01910867531902,XLF,金融,value,Leading,7.0,0.0,4.0
2025-03-05,49.09552001953125,0.2844707451318511,0.28640664434766844,101.29836710225567,100.58907596634735,XLF,金融,value,Leading,7.0,0.0,4.0
2025-03-06,48.2839469909668,0.2829008185906494,0.28523803576199547,101.05340655040325,99.42297663745198,XLF,金融,value,Weakening,7.0,0.0,3.0
2025-03-07,48.02971649169922,0.27879924163748554,0.2830917710538255,100.6418807364808,97.7236848299335,XLF,金融,value,Weakening,5.0,-3.0,-2.0
2025-03-10,46.95412826538086,0.27645164512938586,0.28087839574567897,100.21646733463707,96.54610984798359,XLF,金融,value,Weakening,5.0,-2.0,-2.0
2025-03-11,46.5532341003418,0.2777909271671635,0.27984923955284047,100.0034982819339,96.87549165459689,XLF,金融,value,Weakening,4.0,-3.0,-3.0
2025-03-12,46.62167739868164,0.2795165798509543,0.27973835298554506,99.95985359949086,97.41929046890777,XLF,金融,value,Lagging,3.0,-4.0,-4.0
2025-03-13,46.36745071411133,0.28068325356553514,0.28005331984554177,99.99423119664232,98.06234851017987,XLF,金融,value,Lagging,3.0,-4.0,-4.0
2025-03-14,47.44303512573242,0.2818215812454844,0.28064274031218933,100.08326038010578,99.07499155392235,XLF,金融,value,Weakening,3.0,-2.0,1.0
2025-03-17,48.00038146972656,0.28133576115526643,0.28087374725988173,100.10293085994411,99.95868498485015,XLF,金融,value,Weakening,4.0,-1.0,1.0
2025-03-18,47.941707611083984,0.2824607703332326,0.2814027549509987,100.18458636689289,100.5321124877269,XLF,金融,value,Leading,5.0,1.0,4.0
2025-03-19,48.4697265625,0.2834711046184243,0.2820922048401406,100.30359555177394,100.83375320154228,XLF,金融,value,Leading,5.0,2.0,6.0
2025-03-20,48.538169860839844,0.2850579937995133,0.2830808011599315,100.4921494368067,101.10975317283857,XLF,金融,value,Leading,5.0,2.0,6.0
2025-03-21,48.36216735839844,0.28533140871547963,0.28383100367844755,100.6340359145868,101.18124001695121,XLF,金融,value,Leading,5.0,2.0,4.0
2025-03-24,49.2149658203125,0.2859319628891065,0.2845313234153339,100.76916755570636,101.36218619126488,XLF,金融,value,Leading,6.0,2.0,3.0
2025-03-25,49.48974609375,0.28821737655681645,0.2857600077958281,101.02797987936016,101.63968268475101,XLF,金融,value,Leading,8.0,3.0,2.0
2025-03-26,49.3425407409668,0.2879021606599368,0.286474058750531,101.16667694269275,101.61866750259861,XLF,金融,value,Leading,10.0,5.0,3.0
2025-03-27,49.244407653808594,0.28807058015139214,0.28700623255081803,101.26069149060953,101.40458597193222,XLF,金融,value,Leading,10.0,5.0,3.0
2025-03-28,48.29248809814453,0.28692537574854615,0.2869792802833941,101.21984122477443,101.0554313371495,XLF,金融,value,Leading,9.0,4.0,2.0
2025-03-31,48.88130569458008,0.2880263518127492,0.2873283041265125,101.26803311560398,100.88804879577192,XLF,金融,value,Leading,8.0,2.0,0.0
2025-04-01,48.822425842285156,0.28738076909017113,0.28734579244773206,101.23590954555917,100.37071674526695,XLF,金融,value,Leading,8.0,0.0,-3.0
2025-04-02,49.22478103637695,0.28734647961743137,0.28734602150429855,101.20064292028007,100.06503465873831,XLF,金融,value,Leading,7.0,-3.0,-8.0
2025-04-03,46.80083084106445,0.28686238796904945,0.28718481032588217,101.12780275068414,99.77533510418336,XLF,金融,value,Weakening,6.0,-4.0,-9.0
2025-04-04,43.37590026855469,0.2816850229911527,0.2853515478809724,100.64183802255125,99.01067414914313,XLF,金融,value,Weakening,5.0,-4.0,-8.0
2025-04-07,43.2679557800293,0.28334556070841765,0.28468288549012083,100.44643581014552,98.62539418025823,XLF,金融,value,Weakening,5.0,-3.0,-5.0
2025-04-08,43.10111999511719,0.2876791823715986,0.2856816511172801,100.68331609801817,99.10885635064767,XLF,金融,value,Weakening,7.0,-1.0,-1.0
2025-04-09,46.349403381347656,0.28645194771098587,0.2859384166485154,100.72837533847094,99.2588743590539,XLF,金融,value,Weakening,7.0,0.0,3.0
2025-04-10,45.054019927978516,0.2881463606479306,0.2866743979816538,100.90658200090796,99.69167514566901,XLF,金融,value,Weakening,7.0,1.0,5.0
2025-04-11,45.79984664916992,0.28854127182813216,0.28729668926381324,101.0634241936272,100.77116404189242,XLF,金融,value,Leading,7.0,2.0,6.0
2025-04-14,46.27090072631836,0.2878315393593937,0.28747497262900673,101.10663046916868,101.14137893875431,XLF,金融,value,Leading,7.0,2.0,5.0
2025-04-15,46.3886604309082,0.28949914839390883,0.2881496978839741,101.31234176995939,101.05569351116637,XLF,金融,value,Leading,8.0,1.0,2.0
2025-04-16,45.662452697753906,0.2886733968031273,0.2883242641903585,101.35739823473122,101.02874809772041,XLF,金融,value,Leading,8.0,1.0,1.0
2025-04-17,45.78022384643555,0.2872828169269246,0.2879771151025472,101.22765962585919,100.50854930693744,XLF,金融,value,Leading,7.0,0.0,-1.0
2025-04-21,44.798866271972656,0.28689202363859995,0.28761541794789813,101.08454144408105,100.01944255561835,XLF,金融,value,Leading,6.0,-1.0,-3.0
2025-04-22,46.28071594238281,0.28924989552663255,0.2881602438074763,101.25822892764356,100.24883041397743,XLF,金融,value,Leading,7.0,0.0,-2.0
2025-04-23,46.83027267456055,0.289880264847719,0.2887335841542239,101.448082960686,100.23467825733032,XLF,金融,value,Leading,8.0,0.0,-1.0
2025-04-24,47.35038757324219,0.28822319230947846,0.2885634535393088,101.36911904553651,100.03312515076584,XLF,金融,value,Leading,9.0,1.0,0.0
2025-04-25,47.12467956542969,0.28726042780216443,0.28812911162692734,101.18565594266153,99.94937930695743,XLF,金融,value,Weakening,8.0,1.0,1.0
2025-04-28,47.27187728881836,0.28735114923402333,0.2878697908292927,101.0577203862741,99.98405968577141,XLF,金融,value,Weakening,8.0,2.0,3.0
2025-04-29,47.76255798339844,0.28864927461604317,0.2881296187582095,101.13321880340146,99.83235407573169,XLF,金融,value,Weakening,9.0,2.0,2.0
2025-04-30,47.85088348388672,0.2887727325424691,0.2883439900196294,101.18490036827258,99.61713691955836,XLF,金融,value,Weakening,9.0,1.0,1.0
2025-05-01,47.841068267822266,0.28910660295213453,0.28859819433046446,101.24907380046918,99.88463378522027,XLF,金融,value,Weakening,10.0,1.0,0.0
2025-05-02,48.83223342895508,0.28998029749656606,0.2890588953858317,101.3900758399325,100.47059181035775,XLF,金融,value,Leading,10.0,2.0,1.0
2025-05-05,48.5181999206543,0.2890740714813787,0.2890639540843474,101.34413536645121,100.62461257951622,XLF,金融,value,Leading,10.0,2.0,0.0
2025-05-06,48.2434196472168,0.2895836315787208,0.2892371799158052,101.36528847143157,100.52845993135324,XLF,金融,value,Leading,10.0,1.0,-1.0
2025-05-07,48.528018951416016,0.28938598073218286,0.28928678018793114,101.33820813760563,100.38784668320393,XLF,金融,value,Leading,10.0,1.0,0.0
2025-05-08,48.93037414550781,0.28935105959554386,0.2893082066571354,101.30706721866066,100.22520710118876,XLF,金融,value,Leading,10.0,0.0,-1.0
2025-05-09,48.93037414550781,0.28941814939231864,0.2893448542355298,101.28861256793759,99.95258276734529,XLF,金融,value,Weakening,10.0,0.0,-2.0
2025-05-12,49.921539306640625,0.2874033206635424,0.28869767637820065,101.0153109198961,99.55782736252577,XLF,金融,value,Weakening,10.0,0.0,-2.0
2025-05-13,50.12763214111328,0.28794020434404194,0.28844518570014777,100.8988378419601,99.32840685664596,XLF,金融,value,Weakening,9.0,-1.0,-2.0
2025-05-14,49.990234375,0.2888905153128304,0.28859362890437534,100.93488622939078,99.45192204961947,XLF,金融,value,Weakening,9.0,-1.0,-2.0
2025-05-15,50.32389450073242,0.2881917868453663,0.28845968155137236,100.86560104686032,99.38751299011528,XLF,金融,value,Weakening,8.0,-2.0,-2.0
2025-05-16,50.628116607666016,0.28711503736646043,0.2880114668230684,100.68550528715252,99.1064070003256,XLF,金融,value,Weakening,8.0,-2.0,-2.0
2025-05-19,50.65755081176758,0.287313883635001,0.2877789390937126,100.58963960274453,99.4230731129418,XLF,金融,value,Weakening,8.0,-2.0,-2.0
2025-05-20,50.38277816772461,0.2865036451952145,0.2873538411275466,100.4251859657667,99.34323700855732,XLF,金融,value,Weakening,7.0,-2.0,-1.0
2025-05-21,49.352352142333984,0.2868934664583118,0.28720038290446837,100.35607081638888,99.15610706766765,XLF,金融,value,Weakening,7.0,-2.0,-1.0
2025-05-22,49.2934684753418,0.2874679551437417,0.2872895736508928,100.3734535778372,99.29959483951784,XLF,金融,value,Weakening,7.0,-1.0,1.0
2025-05-23,49.11682891845703,0.2875879548149658,0.28738903403891713,100.39360869089717,99.63911558450052,XLF,金融,value,Weakening,7.0,-1.0,1.0
2025-05-27,49.98042297363281,0.2872886043099996,0.2873555574626113,100.36343477590823,99.73906378956192,XLF,金融,value,Weakening,7.0,-1.0,1.0
2025-05-28,49.646759033203125,0.28781809355111965,0.2875097361587808,100.40248421514389,100.08864106071056,XLF,金融,value,Leading,7.0,0.0,2.0
2025-05-29,49.90191650390625,0.2885924950660268,0.2878706557945295,100.52289887755221,100.42443667394177,XLF,金融,value,Leading,7.0,0.0,2.0
2025-05-30,50.00986099243164,0.2893315506156661,0.28835762073490834,100.69608201156153,100.70633946648739,XLF,金融,value,Leading,7.0,0.0,1.0
2025-06-02,50.02949142456055,0.2892155656349677,0.2886436023682615,100.80086801882688,100.86596832546859,XLF,金融,value,Leading,7.0,0.0,1.0
2025-06-03,50.12763214111328,0.2873903706564017,0.28822585846430826,100.63701146187158,100.62417446805745,XLF,金融,value,Leading,7.0,0.0,1.0
2025-06-04,49.8430290222168,0.2864020996133565,0.28761793884732434,100.40108639546986,100.12559366018016,XLF,金融,value,Leading,7.0,0.0,0.0
2025-06-05,49.70564651489258,0.2863865244423501,0.2872074673789996,100.2358552555588,99.60196242019902,XLF,金融,value,Weakening,7.0,0.0,0.0
2025-06-06,50.32389450073242,0.2874660292956712,0.2872936546845568,100.24653981751462,99.27752714480363,XLF,金融,value,Weakening,7.0,0.0,0.0
2025-06-09,50.04911804199219,0.2858484320127822,0.2868119137939653,100.02846999537596,98.5831933140503,XLF,金融,value,Weakening,6.0,-1.0,-1.0
2025-06-10,50.108001708984375,0.2847666470022384,0.28613015819672305,99.69976111268882,98.16185599703515,XLF,金融,value,Lagging,6.0,-1.0,-1.0
2025-06-11,50.04911804199219,0.2852419124385451,0.28583407627733043,99.49574562261084,98.15337612725057,XLF,金融,value,Lagging,6.0,-1.0,-1.0
2025-06-12,50.04911804199219,0.2845745933795319,0.2854142486447309,99.20089132712558,97.87393448032029,XLF,金融,value,Lagging,4.0,-3.0,-3.0
2025-06-13,49.028507232666016,0.2821824486930783,0.28433698199418006,98.53419214684274,96.75873818286937,XLF,金融,value,Lagging,1.0,-6.0,-6.0
2025-06-16,49.58787536621094,0.28267630785342684,0.2837834239472623,98.08718181156699,96.70655786229385,XLF,金融,value,Lagging,1.0,-5.0,-4.0
2025-06-17,49.303287506103516,0.2837799651082603,0.28378227100092834,97.94370830001037,97.26801759597238,XLF,金融,value,Lagging,1.0,-5.0,-4.0
2025-06-18,49.283660888671875,0.28363496304060587,0.2837331683474875,97.80440749305377,97.54766339100048,XLF,金融,value,Lagging,1.0,-5.0,-4.0
2025-06-20,49.421051025390625,0.2839613956889281,0.2838092441279677,97.80602666366575,98.10681974704403,XLF,金融,value,Lagging,1.0,-3.0,0.0
2025-06-23,50.04338836669922,0.28502090568806265,0.284213131314666,98.04720561346072,99.53671798026772,XLF,金融,value,Lagging,1.0,0.0,6.0
2025-06-24,50.791778564453125,0.2865700295937584,0.2849987640743635,98.54317455773737,101.02399810182371,XLF,金融,value,Improving,1.0,0.0,5.0
2025-06-25,50.6243782043457,0.28770126918387556,0.2858995991108675,99.13260583593635,102.1341751051366,XLF,金融,value,Improving,6.0,5.0,10.0
2025-06-26,50.99856948852539,0.287656914208972,0.2864853708102357,99.51796800617858,102.79391473861307,XLF,金融,value,Improving,6.0,5.0,10.0
2025-06-27,51.146270751953125,0.287437431381506,0.28680272433399245,99.72908316820941,102.90305569643598,XLF,金融,value,Improving,7.0,6.0,9.0
2025-06-30,51.5697021484375,0.288461618889344,0.28735568918577636,100.08894191221846,102.85203702331887,XLF,金融,value,Leading,7.0,6.0,6.0
2025-07-01,51.85527420043945,0.28669888582341074,0.2871367547316545,99.94689262177367,101.94492157206167,XLF,金融,value,Improving,7.0,6.0,6.0
2025-07-02,51.81588363647461,0.28582818403539756,0.2867005644995689,99.66691674126666,100.82474760611304,XLF,金融,value,Improving,6.0,0.0,-5.0
2025-07-03,52.377174377441406,0.28753581642689646,0.2869789818086781,99.853795637784,100.56495600964188,XLF,金融,value,Improving,6.0,0.0,-5.0
2025-07-07,51.87497329711914,0.2870732084007597,0.2870103906727053,99.87627708168624,100.3197522875466,XLF,金融,value,Improving,6.0,-1.0,-7.0
2025-07-08,51.41215133666992,0.283801284917274,0.28594068875422823,99.16168945982999,98.97087278158767,XLF,金融,value,Lagging,5.0,-2.0,-8.0
2025-07-09,51.599246978759766,0.2839859594580295,0.28528911232216203,98.71197851127715,98.60486614585622,XLF,金融,value,Lagging,4.0,-3.0,-9.0
2025-07-10,51.904510498046875,0.2840207270152564,0.28486631721986017,98.45569210793818,98.66417077855174,XLF,金融,value,Lagging,3.0,-3.0,-3.0
2025-07-11,51.362911224365234,0.2831297790118634,0.28428747115052794,98.1352018582525,98.11739606999878,XLF,金融,value,Lagging,1.0,-5.0,-5.0
2025-07-14,51.746952056884766,0.2849531598165666,0.28450936737254084,98.33797570017495,98.39346400277185,XLF,金融,value,Lagging,2.0,-4.0,-3.0
2025-07-15,50.86071014404297,0.2840112796497668,0.28434333813161616,98.30412058940901,99.21642519838086,XLF,金融,value,Lagging,1.0,-4.0,-2.0
2025-07-16,51.215206146240234,0.2848798161594643,0.28452216414089887,98.47248856878703,99.95679216060486,XLF,金融,value,Lagging,1.0,-3.0,0.0
2025-07-17,51.70756530761719,0.285292605955293,0.28477897807903024,98.67461051485016,100.50880007254206,XLF,金融,value,Improving,3.0,0.0,3.0
2025-07-18,51.73711013793945,0.28556411626840694,0.2850406908088225,98.86831042758274,101.11527974942187,XLF,金融,value,Improving,4.0,3.0,8.0
2025-07-21,51.58939743041992,0.285726156392384,0.2852691793366764,99.03412552299069,101.05801616391432,XLF,金融,value,Improving,4.0,2.0,6.0
2025-07-22,51.87497329711914,0.28369113508973126,0.2847431645876947,98.7638376068415,100.76793472022389,XLF,金融,value,Improving,3.0,2.0,6.0
2025-07-23,52.288543701171875,0.28360334055835423,0.28436322324458124,98.59335998522486,100.37105546735881,XLF,金融,value,Improving,1.0,0.0,3.0
2025-07-24,52.25900650024414,0.2843534289041756,0.28435995846444606,98.63848211280677,100.19020124869482,XLF,金融,value,Improving,2.0,-1.0,-1.0
2025-07-25,52.62335205078125,0.2849631447641867,0.2845610205643596,98.79411860723337,100.14714176026973,XLF,金融,value,Improving,2.0,-2.0,-5.0
2025-07-28,52.25900650024414,0.28467340592983453,0.28459848235285123,98.85357316970672,100.02476396899165,XLF,金融,value,Improving,2.0,-2.0,-4.0
2025-07-29,51.993133544921875,0.2833617560897561,0.2841862402651529,98.6657554123591,100.12304584615225,XLF,金融,value,Improving,2.0,-1.0,-3.0
2025-07-30,51.89466094970703,0.2846716975035961,0.284348059344634,98.79758472583488,100.47144675147986,XLF,金融,value,Improving,3.0,2.0,2.0
2025-07-31,51.5697021484375,0.2854926032077785,0.28472957396568216,99.04278815632108,100.69111661039115,XLF,金融,value,Improving,5.0,3.0,4.0
2025-08-01,50.614532470703125,0.28339944273139367,0.28428619688758605,98.83068622533024,100.25822245962856,XLF,金融,value,Improving,4.0,2.0,4.0
2025-08-04,51.11673355102539,0.2827540228255177,0.2837754722002299,98.58660638527479,99.9121873678745,XLF,金融,value,Lagging,2.0,0.0,2.0
2025-08-05,50.90994644165039,0.28239378242376595,0.2833149089414086,98.38017375847119,99.90078120340492,XLF,金融,value,Lagging,2.0,0.0,1.0
2025-08-06,51.156124114990234,0.28439555861581517,0.2836751254995441,98.6207199252894,100.03601641100981,XLF,金融,value,Improving,3.0,0.0,-2.0
2025-08-07,50.584983825683594,0.2813896438985627,0.28291329829921696,98.24179024586036,99.32162770581525,XLF,金融,value,Lagging,2.0,-3.0,-6.0
2025-08-08,51.057655334472656,0.283507062312398,0.28311121963694397,98.39702873831364,99.76155026756618,XLF,金融,value,Lagging,3.0,-1.0,-3.0
2025-08-11,51.037960052490234,0.28417375885349855,0.2834653993757955,98.63037634904106,100.31887131087518,XLF,金融,value,Improving,3.0,1.0,1.0
2025-08-12,51.658329010009766,0.2840189915895324,0.2836499301137078,98.77118249970196,100.70980548929272,XLF,金融,value,Improving,5.0,3.0,3.0
2025-08-13,51.9537467956543,0.28162221569714063,0.28297402530818544,98.42124098865065,100.01519863463263,XLF,金融,value,Improving,3.0,0.0,0.0
2025-08-14,52.19992446899414,0.2848093844108106,0.28358581167572716,98.81411941454535,100.8936302369892,XLF,金融,value,Improving,5.0,3.0,6.0
2025-08-15,51.658329010009766,0.2825519619469434,0.2832411950994659,98.64310299981474,100.50128021966403,XLF,金融,value,Improving,3.0,0.0,1.0
2025-08-18,51.697715759277344,0.2828282697585101,0.28310355331914727,98.60197156611699,100.17260645338995,XLF,金融,value,Improving,3.0,0.0,-1.0
2025-08-19,51.79618835449219,0.28204644585243166,0.2827511841635754,98.44038734047858,99.81943526695764,XLF,金融,value,Lagging,3.0,-2.0,-5.0
2025-08-20,52.06206130981445,0.2837526077304003,0.2830849920191837,98.68645747013441,100.49807125161144,XLF,金融,value,Improving,3.0,0.0,0.0
2025-08-21,51.89466094970703,0.283829354970327,0.28333311300289815,98.8729184322592,100.24698309554645,XLF,金融,value,Improving,3.0,-2.0,-5.0
2025-08-22,52.751365661621094,0.2830031683526236,0.28322313145280664,98.84258680034867,100.39779437173422,XLF,金融,value,Improving,2.0,-1.0,-1.0
2025-08-25,52.44610595703125,0.28353516740258106,0.2833271434360648,98.93825168994825,100.54407215823646,XLF,金融,value,Improving,2.0,-1.0,-1.0
2025-08-26,52.84983825683594,0.2855204330494946,0.28405823997387475,99.40999857255999,101.24101270645474,XLF,金融,value,Improving,3.0,0.0,2.0
2025-08-27,52.958152770996094,0.2850754179702054,0.284397299305985,99.64437990952305,101.19564042681037,XLF,金融,value,Improving,5.0,2.0,2.0
2025-08-28,53.02708435058594,0.28558257832562917,0.28479239231253306,99.92308557407576,101.26810464879249,XLF,金融,value,Improving,7.0,4.0,6.0
2025-08-29,53.16495132446289,0.2865375861707399,0.28537412359860204,100.34690485116056,101.7149687827143,XLF,金融,value,Leading,8.0,6.0,7.0
2025-09-02,52.77106475830078,0.286679326165199,0.28580919112080105,100.70945906583555,101.92590973555521,XLF,金融,value,Leading,8.0,6.0,7.0
2025-09-03,52.682437896728516,0.2866420436738142,0.28608680863847213,100.97395540370783,101.64787247695297,XLF,金融,value,Leading,9.0,6.0,6.0
2025-09-04,53.233882904052734,0.2875188139646985,0.2865641437472143,101.37394271569471,101.74597364990078,XLF,金融,value,Leading,9.0,4.0,2.0
2025-09-05,52.25900650024414,0.28192392618381673,0.2850174045594151,100.2240801584788,100.29083588236989,XLF,金融,value,Leading,9.0,2.0,-2.0
2025-09-08,52.298397064208984,0.28236121313996326,0.2841320074195979,99.55213400308679,99.19037360338096,XLF,金融,value,Lagging,5.0,-3.0,-9.0
2025-09-09,52.52488327026367,0.28446024278366994,0.2842414192076219,99.66631799788188,98.94851409054456,XLF,金融,value,Lagging,7.0,-1.0,-7.0
2025-09-10,52.347633361816406,0.283787563244428,0.2840901338865573,99.56233902446841,98.59865732458154,XLF,金融,value,Lagging,6.0,-3.0,-9.0
2025-09-11,53.20433807373047,0.28417359530750014,0.2841179543602049,99.6057890717463,98.28843016477646,XLF,金融,value,Lagging,6.0,-3.0,-7.0
2025-09-12,52.977848052978516,0.2850153858530601,0.2844170981911567,99.87277160624387,99.6605039065215,XLF,金融,value,Lagging,7.0,-2.0,-4.0
2025-09-15,52.859683990478516,0.28487720768364777,0.28457046802198704,100.00037896286844,100.423356245271,XLF,金融,value,Leading,8.0,3.0,6.0
2025-09-16,52.74152374267578,0.2849958324184498,0.2847122561541413,100.1091272748585,100.39214348569712,XLF,金融,value,Leading,8.0,1.0,2.0
2025-09-17,53.25357437133789,0.28748770257948664,0.28563740496258977,100.87371348636638,101.26578812257034,XLF,金融,value,Leading,8.0,2.0,5.0
2025-09-18,53.30281066894531,0.2858861604046473,0.28572032344327564,100.91551630568291,101.23587509328502,XLF,金融,value,Leading,8.0,2.0,5.0
2025-09-19,53.42097473144531,0.2870196423753507,0.28615342975396735,101.24205629238978,101.2656913651771,XLF,金融,value,Leading,8.0,1.0,3.0
2025-09-22,53.3498420715332,0.28650059720141324,0.28626915223644933,101.295731097775,101.14731930005307,XLF,金融,value,Leading,8.0,0.0,-3.0
2025-09-23,53.11273193359375,0.28487960164606385,0.28580596870632086,100.89324196091869,100.58760403221267,XLF,金融,value,Leading,8.0,0.0,-1.0
